ts,symbol,side,entry,tp,sl,exit,result,pnl,balance
2025-01-30 20:15:00+00:00,ETH/USDT,SELL,3256.63,3126.73,3282.6,3282.6,SL,0.0,-2e-323
2025-01-30 20:30:00+00:00,ETH/USDT,SELL,3229.79,3126.73,3282.6,3282.6,SL,0.0,-2e-323
2025-01-30 20:45:00+00:00,ETH/USDT,SELL,3230.0,3126.73,3282.6,3282.6,SL,0.0,-2e-323
2025-01-30 21:00:00+00:00,ETH/USDT,SELL,3236.23,3126.73,3282.6,3282.6,SL,0.0,-2e-323
2025-01-30 21:15:00+00:00,ETH/USDT,SELL,3239.36,3126.73,3282.6,3282.6,SL,0.0,-2e-323
2025-01-30 21:30:00+00:00,ETH/USDT,SELL,3243.47,3126.73,3282.6,3282.6,SL,0.0,-2e-323
2025-01-30 21:45:00+00:00,ETH/USDT,SELL,3243.24,3126.73,3282.6,3282.6,SL,0.0,-2e-323
2025-01-30 22:00:00+00:00,ETH/USDT,SELL,3245.46,3177.0,3282.6,3282.6,SL,0.0,-2e-323
2025-01-30 22:15:00+00:00,ETH/USDT,SELL,3247.0,3177.0,3282.6,3282.6,SL,0.0,-2e-323
2025-01-30 22:30:00+00:00,ETH/USDT,SELL,3269.22,3177.0,3282.6,3282.6,SL,0.0,-2e-323
2025-01-30 22:45:00+00:00,ETH/USDT,SELL,3259.62,3177.0,3282.6,3282.6,SL,0.0,-2e-323
2025-01-30 23:00:00+00:00,ETH/USDT,SELL,3260.0,3177.0,3282.6,3282.6,SL,0.0,-2e-323
2025-01-30 23:15:00+00:00,ETH/USDT,SELL,3260.94,3177.0,3282.6,3282.6,SL,0.0,-2e-323
2025-01-30 23:30:00+00:00,ETH/USDT,SELL,3254.79,3177.0,3282.6,3282.6,SL,0.0,-2e-323
2025-01-30 23:45:00+00:00,ETH/USDT,SELL,3245.86,3177.0,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 02:00:00+00:00,ETH/USDT,SELL,3269.03,3180.0,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 02:15:00+00:00,ETH/USDT,SELL,3256.32,3180.0,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 02:30:00+00:00,ETH/USDT,SELL,3250.78,3180.0,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 02:45:00+00:00,ETH/USDT,SELL,3246.22,3180.0,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 03:00:00+00:00,ETH/USDT,SELL,3237.6,3180.0,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 03:15:00+00:00,ETH/USDT,SELL,3228.79,3180.0,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 03:30:00+00:00,ETH/USDT,SELL,3227.05,3180.0,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 03:45:00+00:00,ETH/USDT,SELL,3229.54,3180.0,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 04:00:00+00:00,ETH/USDT,SELL,3226.92,3206.15,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 04:15:00+00:00,ETH/USDT,SELL,3232.31,3206.15,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 04:30:00+00:00,ETH/USDT,SELL,3223.84,3206.15,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 04:45:00+00:00,ETH/USDT,SELL,3215.07,3206.15,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 05:00:00+00:00,ETH/USDT,SELL,3233.0,3206.15,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 05:15:00+00:00,ETH/USDT,SELL,3237.35,3206.15,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 05:30:00+00:00,ETH/USDT,SELL,3239.97,3206.15,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 05:45:00+00:00,ETH/USDT,SELL,3243.85,3206.15,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 06:00:00+00:00,ETH/USDT,SELL,3242.52,3207.86,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 06:15:00+00:00,ETH/USDT,SELL,3244.89,3207.86,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 06:30:00+00:00,ETH/USDT,SELL,3266.12,3207.86,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 06:45:00+00:00,ETH/USDT,SELL,3261.66,3207.86,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 07:00:00+00:00,ETH/USDT,SELL,3264.6,3207.86,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 07:15:00+00:00,ETH/USDT,SELL,3263.55,3207.86,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 07:30:00+00:00,ETH/USDT,SELL,3247.42,3207.86,3282.6,3282.6,SL,0.0,-2e-323
2025-01-31 07:45:00+00:00,ETH/USDT,SELL,3239.99,3207.86,3282.6,3282.6,SL,0.0,-2e-323
2025-02-01 08:00:00+00:00,ETH/USDT,SELL,3280.67,3222.31,3436.39,3222.31,TP,-0.0,-2e-323
2025-02-03 22:00:00+00:00,ETH/USDT,SELL,2851.69,2445.31,2919.34,2919.34,SL,0.0,-2e-323
2025-02-03 22:15:00+00:00,ETH/USDT,SELL,2910.47,2445.31,2919.34,2919.34,SL,0.0,-2e-323
2025-02-03 22:30:00+00:00,ETH/USDT,SELL,2883.3,2445.31,2919.34,2445.31,TP,-0.0,-2e-323
2025-02-03 22:45:00+00:00,ETH/USDT,SELL,2867.86,2445.31,2919.34,2445.31,TP,-0.0,-2e-323
2025-02-03 23:00:00+00:00,ETH/USDT,SELL,2882.1,2445.31,2919.34,2445.31,TP,-0.0,-2e-323
2025-02-03 23:15:00+00:00,ETH/USDT,SELL,2867.62,2445.31,2919.34,2445.31,TP,-0.0,-2e-323
2025-02-03 23:30:00+00:00,ETH/USDT,SELL,2868.28,2445.31,2919.34,2445.31,TP,-0.0,-2e-323
2025-02-03 23:45:00+00:00,ETH/USDT,SELL,2878.69,2445.31,2919.34,2445.31,TP,-0.0,-2e-323
2025-02-04 00:00:00+00:00,ETH/USDT,SELL,2871.81,2481.85,2919.34,2481.85,TP,-0.0,-2e-323
2025-02-04 00:15:00+00:00,ETH/USDT,SELL,2863.72,2481.85,2919.34,2481.85,TP,-0.0,-2e-323
2025-02-04 00:30:00+00:00,ETH/USDT,SELL,2864.97,2481.85,2919.34,2481.85,TP,-0.0,-2e-323
2025-02-04 00:45:00+00:00,ETH/USDT,SELL,2839.95,2481.85,2919.34,2481.85,TP,-0.0,-2e-323
2025-02-04 01:15:00+00:00,ETH/USDT,SELL,2850.91,2481.85,2919.34,2481.85,TP,-0.0,-2e-323
2025-02-04 01:30:00+00:00,ETH/USDT,SELL,2854.3,2481.85,2919.34,2481.85,TP,-0.0,-2e-323
2025-02-04 01:45:00+00:00,ETH/USDT,SELL,2852.3,2481.85,2919.34,2481.85,TP,-0.0,-2e-323
2025-02-04 02:00:00+00:00,ETH/USDT,SELL,2842.44,2523.56,2919.34,2523.56,TP,-0.0,-2e-323
2025-02-04 02:15:00+00:00,ETH/USDT,SELL,2841.35,2523.56,2919.34,2523.56,TP,-0.0,-2e-323
2025-02-04 13:00:00+00:00,ETH/USDT,SELL,2824.26,2661.22,2919.34,2661.22,TP,-0.0,-2e-323
2025-02-04 13:15:00+00:00,ETH/USDT,SELL,2829.01,2661.22,2919.34,2661.22,TP,-0.0,-2e-323
2025-02-04 13:30:00+00:00,ETH/USDT,SELL,2824.0,2661.22,2919.34,2661.22,TP,-0.0,-2e-323
2025-02-04 14:30:00+00:00,ETH/USDT,SELL,2829.1,2661.22,2919.34,2661.22,TP,-0.0,-2e-323
2025-02-04 14:45:00+00:00,ETH/USDT,SELL,2816.73,2661.22,2919.34,2661.22,TP,-0.0,-2e-323
2025-02-04 17:00:00+00:00,ETH/USDT,SELL,2833.92,2661.22,2919.34,2661.22,TP,-0.0,-2e-323
2025-02-04 17:45:00+00:00,ETH/USDT,SELL,2813.6,2661.22,2919.34,2661.22,TP,-0.0,-2e-323
2025-02-04 18:00:00+00:00,ETH/USDT,SELL,2804.9,2661.22,2888.8,2661.22,TP,-0.0,-2e-323
2025-02-04 18:15:00+00:00,ETH/USDT,SELL,2812.96,2661.22,2888.8,2661.22,TP,-0.0,-2e-323
2025-02-04 18:30:00+00:00,ETH/USDT,SELL,2823.12,2661.22,2888.8,2661.22,TP,-0.0,-2e-323
2025-02-04 18:45:00+00:00,ETH/USDT,SELL,2827.9,2661.22,2888.8,2661.22,TP,-0.0,-2e-323
2025-02-04 19:00:00+00:00,ETH/USDT,SELL,2858.65,2661.22,2888.8,2661.22,TP,-0.0,-2e-323
2025-02-04 19:15:00+00:00,ETH/USDT,SELL,2845.21,2661.22,2888.8,2661.22,TP,-0.0,-2e-323
2025-02-04 19:30:00+00:00,ETH/USDT,SELL,2839.77,2661.22,2888.8,2661.22,TP,-0.0,-2e-323
2025-02-05 05:45:00+00:00,ETH/USDT,SELL,2783.23,2630.5,2868.3,2630.5,TP,-0.0,-2e-323
2025-02-05 09:00:00+00:00,ETH/USDT,SELL,2779.96,2630.5,2868.3,2630.5,TP,-0.0,-2e-323
2025-02-05 10:30:00+00:00,ETH/USDT,SELL,2780.29,2630.5,2868.3,2630.5,TP,-0.0,-2e-323
2025-02-05 10:45:00+00:00,ETH/USDT,SELL,2777.43,2630.5,2868.3,2630.5,TP,-0.0,-2e-323
2025-02-05 11:00:00+00:00,ETH/USDT,SELL,2792.79,2630.5,2868.3,2630.5,TP,-0.0,-2e-323
2025-02-05 11:15:00+00:00,ETH/USDT,SELL,2789.57,2630.5,2868.3,2630.5,TP,-0.0,-2e-323
2025-02-05 11:30:00+00:00,ETH/USDT,SELL,2792.73,2630.5,2868.3,2630.5,TP,-0.0,-2e-323
2025-02-05 11:45:00+00:00,ETH/USDT,SELL,2798.58,2630.5,2868.3,2630.5,TP,-0.0,-2e-323
2025-02-05 12:00:00+00:00,ETH/USDT,SELL,2796.8,2630.5,2868.3,2630.5,TP,-0.0,-2e-323
2025-02-05 12:15:00+00:00,ETH/USDT,SELL,2793.58,2630.5,2868.3,2630.5,TP,-0.0,-2e-323
2025-02-05 12:30:00+00:00,ETH/USDT,SELL,2790.78,2630.5,2868.3,2630.5,TP,-0.0,-2e-323
2025-02-05 12:45:00+00:00,ETH/USDT,SELL,2786.0,2630.5,2868.3,2630.5,TP,-0.0,-2e-323
2025-02-05 13:00:00+00:00,ETH/USDT,SELL,2792.94,2630.5,2868.3,2630.5,TP,-0.0,-2e-323
2025-02-05 13:15:00+00:00,ETH/USDT,SELL,2795.0,2630.5,2868.3,2630.5,TP,-0.0,-2e-323
2025-02-05 13:30:00+00:00,ETH/USDT,SELL,2808.15,2630.5,2868.3,2630.5,TP,-0.0,-2e-323
2025-02-05 13:45:00+00:00,ETH/USDT,SELL,2816.65,2630.5,2868.3,2630.5,TP,-0.0,-2e-323
2025-02-05 14:00:00+00:00,ETH/USDT,SELL,2807.63,2630.5,2827.98,2827.98,SL,0.0,-2e-323
2025-02-05 14:15:00+00:00,ETH/USDT,SELL,2816.89,2630.5,2827.98,2827.98,SL,0.0,-2e-323
2025-02-05 14:30:00+00:00,ETH/USDT,SELL,2801.76,2630.5,2827.98,2827.98,SL,0.0,-2e-323
2025-02-05 14:45:00+00:00,ETH/USDT,SELL,2785.76,2630.5,2827.98,2827.98,SL,0.0,-2e-323
2025-02-05 15:00:00+00:00,ETH/USDT,SELL,2780.01,2630.5,2827.98,2827.98,SL,0.0,-2e-323
2025-02-05 15:15:00+00:00,ETH/USDT,SELL,2793.0,2630.5,2827.98,2827.98,SL,0.0,-2e-323
2025-02-05 19:45:00+00:00,ETH/USDT,SELL,2774.5,2697.95,2827.98,2827.98,SL,0.0,-2e-323
2025-02-05 20:00:00+00:00,ETH/USDT,SELL,2774.4,2697.95,2827.98,2827.98,SL,0.0,-2e-323
2025-02-05 21:30:00+00:00,ETH/USDT,SELL,2780.52,2697.95,2827.98,2827.98,SL,0.0,-2e-323
2025-02-05 21:45:00+00:00,ETH/USDT,SELL,2785.85,2697.95,2827.98,2827.98,SL,0.0,-2e-323
2025-02-05 22:00:00+00:00,ETH/USDT,SELL,2798.29,2707.14,2827.98,2827.98,SL,0.0,-2e-323
2025-02-05 23:00:00+00:00,ETH/USDT,SELL,2778.8,2707.14,2827.98,2827.98,SL,0.0,-2e-323
2025-02-05 23:30:00+00:00,ETH/USDT,SELL,2784.6,2707.14,2827.98,2827.98,SL,0.0,-2e-323
2025-02-05 23:45:00+00:00,ETH/USDT,SELL,2787.0,2707.14,2827.98,2827.98,SL,0.0,-2e-323
2025-02-06 00:00:00+00:00,ETH/USDT,SELL,2791.73,2713.05,2827.98,2827.98,SL,0.0,-2e-323
2025-02-06 00:15:00+00:00,ETH/USDT,SELL,2780.1,2713.05,2827.98,2827.98,SL,0.0,-2e-323
2025-02-06 00:30:00+00:00,ETH/USDT,SELL,2773.96,2713.05,2827.98,2827.98,SL,0.0,-2e-323
2025-02-06 01:00:00+00:00,ETH/USDT,SELL,2784.63,2713.05,2827.98,2827.98,SL,0.0,-2e-323
2025-02-06 01:15:00+00:00,ETH/USDT,SELL,2793.14,2713.05,2827.98,2827.98,SL,0.0,-2e-323
2025-02-06 01:30:00+00:00,ETH/USDT,SELL,2778.47,2713.05,2827.98,2827.98,SL,0.0,-2e-323
2025-02-06 01:45:00+00:00,ETH/USDT,SELL,2788.73,2713.05,2827.98,2827.98,SL,0.0,-2e-323
2025-02-06 02:00:00+00:00,ETH/USDT,SELL,2802.0,2713.05,2827.98,2827.98,SL,0.0,-2e-323
2025-02-06 02:15:00+00:00,ETH/USDT,SELL,2806.15,2713.05,2827.98,2827.98,SL,0.0,-2e-323
2025-02-06 02:30:00+00:00,ETH/USDT,SELL,2810.23,2713.05,2827.98,2827.98,SL,0.0,-2e-323
2025-02-06 02:45:00+00:00,ETH/USDT,SELL,2806.7,2713.05,2827.98,2827.98,SL,0.0,-2e-323
2025-02-06 03:00:00+00:00,ETH/USDT,SELL,2791.82,2713.05,2827.98,2827.98,SL,0.0,-2e-323
2025-02-06 03:15:00+00:00,ETH/USDT,SELL,2806.54,2713.05,2827.98,2827.98,SL,0.0,-2e-323
2025-02-06 03:30:00+00:00,ETH/USDT,SELL,2815.27,2713.05,2827.98,2827.98,SL,0.0,-2e-323
2025-02-06 03:45:00+00:00,ETH/USDT,SELL,2805.17,2713.05,2827.98,2827.98,SL,0.0,-2e-323
2025-02-06 04:00:00+00:00,ETH/USDT,SELL,2813.82,2713.05,2848.52,2848.52,SL,0.0,-2e-323
2025-02-06 04:15:00+00:00,ETH/USDT,SELL,2828.91,2713.05,2848.52,2848.52,SL,0.0,-2e-323
2025-02-06 04:30:00+00:00,ETH/USDT,SELL,2823.13,2713.05,2848.52,2848.52,SL,0.0,-2e-323
2025-02-06 04:45:00+00:00,ETH/USDT,SELL,2819.0,2713.05,2848.52,2848.52,SL,0.0,-2e-323
2025-02-06 05:00:00+00:00,ETH/USDT,SELL,2828.57,2713.05,2848.52,2848.52,SL,0.0,-2e-323
2025-02-06 05:15:00+00:00,ETH/USDT,SELL,2830.14,2713.05,2848.52,2848.52,SL,0.0,-2e-323
2025-02-06 05:30:00+00:00,ETH/USDT,SELL,2836.5,2713.05,2848.52,2848.52,SL,0.0,-2e-323
2025-02-06 05:45:00+00:00,ETH/USDT,SELL,2830.52,2713.05,2848.52,2848.52,SL,0.0,-2e-323
2025-02-06 06:00:00+00:00,ETH/USDT,SELL,2832.02,2713.05,2854.95,2854.95,SL,0.0,-2e-323
2025-02-06 06:15:00+00:00,ETH/USDT,SELL,2831.87,2713.05,2854.95,2854.95,SL,0.0,-2e-323
2025-02-06 06:30:00+00:00,ETH/USDT,SELL,2845.44,2713.05,2854.95,2854.95,SL,0.0,-2e-323
2025-02-06 06:45:00+00:00,ETH/USDT,SELL,2852.08,2713.05,2854.95,2854.95,SL,0.0,-2e-323
2025-02-06 07:00:00+00:00,ETH/USDT,SELL,2836.13,2713.05,2854.95,2854.95,SL,0.0,-2e-323
2025-02-06 07:15:00+00:00,ETH/USDT,SELL,2838.06,2713.05,2854.95,2854.95,SL,0.0,-2e-323
2025-02-06 07:30:00+00:00,ETH/USDT,SELL,2834.94,2713.05,2854.95,2854.95,SL,0.0,-2e-323
2025-02-06 07:45:00+00:00,ETH/USDT,SELL,2830.41,2713.05,2854.95,2854.95,SL,0.0,-2e-323
2025-02-06 08:00:00+00:00,ETH/USDT,SELL,2834.99,2713.05,2857.43,2857.43,SL,0.0,-2e-323
2025-02-06 08:15:00+00:00,ETH/USDT,SELL,2837.61,2713.05,2857.43,2857.43,SL,0.0,-2e-323
2025-02-06 08:30:00+00:00,ETH/USDT,SELL,2829.68,2713.05,2857.43,2857.43,SL,0.0,-2e-323
2025-02-06 08:45:00+00:00,ETH/USDT,SELL,2828.24,2713.05,2857.43,2857.43,SL,0.0,-2e-323
2025-02-06 09:00:00+00:00,ETH/USDT,SELL,2846.98,2713.05,2857.43,2857.43,SL,0.0,-2e-323
2025-02-06 09:15:00+00:00,ETH/USDT,SELL,2833.87,2713.05,2857.43,2857.43,SL,0.0,-2e-323
2025-02-06 09:30:00+00:00,ETH/USDT,SELL,2835.97,2713.05,2857.43,2857.43,SL,0.0,-2e-323
2025-02-06 09:45:00+00:00,ETH/USDT,SELL,2850.39,2713.05,2857.43,2713.05,TP,-0.0,-2e-323
2025-02-06 10:00:00+00:00,ETH/USDT,SELL,2848.66,2713.05,2857.43,2713.05,TP,-0.0,-2e-323
2025-02-06 10:15:00+00:00,ETH/USDT,SELL,2841.13,2713.05,2857.43,2713.05,TP,-0.0,-2e-323
2025-02-06 10:30:00+00:00,ETH/USDT,SELL,2824.47,2713.05,2857.43,2713.05,TP,-0.0,-2e-323
2025-02-06 10:45:00+00:00,ETH/USDT,SELL,2827.2,2713.05,2857.43,2713.05,TP,-0.0,-2e-323
2025-02-06 11:00:00+00:00,ETH/USDT,SELL,2818.99,2713.05,2857.43,2713.05,TP,-0.0,-2e-323
2025-02-06 11:15:00+00:00,ETH/USDT,SELL,2806.32,2713.05,2857.43,2713.05,TP,-0.0,-2e-323
2025-02-06 11:30:00+00:00,ETH/USDT,SELL,2806.57,2713.05,2857.43,2713.05,TP,-0.0,-2e-323
2025-02-06 11:45:00+00:00,ETH/USDT,SELL,2802.02,2713.05,2857.43,2713.05,TP,-0.0,-2e-323
2025-02-06 12:15:00+00:00,ETH/USDT,SELL,2792.29,2713.05,2857.43,2713.05,TP,-0.0,-2e-323
2025-02-07 11:00:00+00:00,ETH/USDT,SELL,2750.28,2650.0,2763.88,2763.88,SL,0.0,-2e-323
2025-02-07 11:15:00+00:00,ETH/USDT,SELL,2754.3,2650.0,2763.88,2763.88,SL,0.0,-2e-323
2025-02-07 11:30:00+00:00,ETH/USDT,SELL,2753.29,2650.0,2763.88,2763.88,SL,0.0,-2e-323
2025-02-07 11:45:00+00:00,ETH/USDT,SELL,2761.34,2650.0,2763.88,2763.88,SL,0.0,-2e-323
2025-02-07 12:00:00+00:00,ETH/USDT,SELL,2751.0,2650.0,2779.27,2779.27,SL,0.0,-2e-323
2025-02-07 12:15:00+00:00,ETH/USDT,SELL,2750.79,2650.0,2779.27,2779.27,SL,0.0,-2e-323
2025-02-07 12:30:00+00:00,ETH/USDT,SELL,2758.49,2650.0,2779.27,2779.27,SL,0.0,-2e-323
2025-02-07 12:45:00+00:00,ETH/USDT,SELL,2756.26,2650.0,2779.27,2779.27,SL,0.0,-2e-323
2025-02-07 13:30:00+00:00,ETH/USDT,SELL,2761.13,2650.0,2779.27,2779.27,SL,0.0,-2e-323
2025-02-07 13:45:00+00:00,ETH/USDT,SELL,2774.33,2650.0,2779.27,2779.27,SL,0.0,-2e-323
2025-02-07 14:00:00+00:00,ETH/USDT,SELL,2782.71,2650.0,2796.12,2796.12,SL,0.0,-2e-323
2025-02-07 14:15:00+00:00,ETH/USDT,SELL,2789.29,2650.0,2796.12,2650.0,TP,-0.0,-2e-323
2025-02-07 14:30:00+00:00,ETH/USDT,SELL,2787.11,2650.0,2796.12,2650.0,TP,-0.0,-2e-323
2025-02-07 14:45:00+00:00,ETH/USDT,SELL,2781.45,2650.0,2796.12,2650.0,TP,-0.0,-2e-323
2025-02-09 03:30:00+00:00,ETH/USDT,SELL,2681.98,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 03:45:00+00:00,ETH/USDT,SELL,2677.16,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 04:00:00+00:00,ETH/USDT,SELL,2664.54,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 04:15:00+00:00,ETH/USDT,SELL,2665.9,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 04:30:00+00:00,ETH/USDT,SELL,2668.01,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 04:45:00+00:00,ETH/USDT,SELL,2671.68,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 05:00:00+00:00,ETH/USDT,SELL,2664.72,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 05:15:00+00:00,ETH/USDT,SELL,2658.66,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 05:30:00+00:00,ETH/USDT,SELL,2663.09,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 05:45:00+00:00,ETH/USDT,SELL,2660.15,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 06:45:00+00:00,ETH/USDT,SELL,2661.83,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 07:00:00+00:00,ETH/USDT,SELL,2664.58,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 07:15:00+00:00,ETH/USDT,SELL,2661.63,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 07:30:00+00:00,ETH/USDT,SELL,2662.97,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 07:45:00+00:00,ETH/USDT,SELL,2661.3,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 08:00:00+00:00,ETH/USDT,SELL,2668.82,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 08:15:00+00:00,ETH/USDT,SELL,2670.83,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 08:30:00+00:00,ETH/USDT,SELL,2662.22,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 08:45:00+00:00,ETH/USDT,SELL,2666.13,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 09:00:00+00:00,ETH/USDT,SELL,2659.2,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 09:15:00+00:00,ETH/USDT,SELL,2658.9,2587.05,2698.0,2587.05,TP,-0.0,-2e-323
2025-02-09 10:00:00+00:00,ETH/USDT,SELL,2659.67,2588.43,2698.0,2588.43,TP,-0.0,-2e-323
2025-02-09 10:15:00+00:00,ETH/USDT,SELL,2664.88,2588.43,2698.0,2588.43,TP,-0.0,-2e-323
2025-02-09 10:30:00+00:00,ETH/USDT,SELL,2664.63,2588.43,2698.0,2588.43,TP,-0.0,-2e-323
2025-02-09 10:45:00+00:00,ETH/USDT,SELL,2660.68,2588.43,2698.0,2588.43,TP,-0.0,-2e-323
2025-02-09 11:00:00+00:00,ETH/USDT,SELL,2662.0,2588.43,2698.0,2588.43,TP,-0.0,-2e-323
2025-02-09 11:15:00+00:00,ETH/USDT,SELL,2665.25,2588.43,2698.0,2588.43,TP,-0.0,-2e-323
2025-02-09 16:00:00+00:00,ETH/USDT,SELL,2664.95,2610.0,2698.0,2610.0,TP,-0.0,-2e-323
2025-02-09 16:45:00+00:00,ETH/USDT,SELL,2658.1,2610.0,2698.0,2610.0,TP,-0.0,-2e-323
2025-02-10 00:30:00+00:00,ETH/USDT,SELL,2648.01,2518.12,2672.41,2672.41,SL,0.0,-2e-323
2025-02-10 08:00:00+00:00,ETH/USDT,SELL,2647.11,2518.12,2665.78,2665.78,SL,0.0,-2e-323
2025-02-10 08:15:00+00:00,ETH/USDT,SELL,2642.37,2518.12,2665.78,2665.78,SL,0.0,-2e-323
2025-02-10 08:30:00+00:00,ETH/USDT,SELL,2645.85,2518.12,2665.78,2665.78,SL,0.0,-2e-323
2025-02-10 08:45:00+00:00,ETH/USDT,SELL,2643.29,2518.12,2665.78,2665.78,SL,0.0,-2e-323
2025-02-10 09:15:00+00:00,ETH/USDT,SELL,2643.41,2518.12,2665.78,2665.78,SL,0.0,-2e-323
2025-02-10 09:30:00+00:00,ETH/USDT,SELL,2644.02,2518.12,2665.78,2665.78,SL,0.0,-2e-323
2025-02-10 09:45:00+00:00,ETH/USDT,SELL,2649.49,2518.12,2665.78,2665.78,SL,0.0,-2e-323
2025-02-10 10:00:00+00:00,ETH/USDT,SELL,2656.74,2518.12,2665.78,2665.78,SL,0.0,-2e-323
2025-02-10 10:15:00+00:00,ETH/USDT,SELL,2655.0,2518.12,2665.78,2665.78,SL,0.0,-2e-323
2025-02-10 10:30:00+00:00,ETH/USDT,SELL,2644.69,2518.12,2665.78,2665.78,SL,0.0,-2e-323
2025-02-10 10:45:00+00:00,ETH/USDT,SELL,2646.08,2518.12,2665.78,2665.78,SL,0.0,-2e-323
2025-02-10 11:00:00+00:00,ETH/USDT,SELL,2642.48,2518.12,2665.78,2665.78,SL,0.0,-2e-323
2025-02-10 11:15:00+00:00,ETH/USDT,SELL,2648.96,2518.12,2665.78,2665.78,SL,0.0,-2e-323
2025-02-10 11:30:00+00:00,ETH/USDT,SELL,2654.31,2518.12,2665.78,2665.78,SL,0.0,-2e-323
2025-02-10 11:45:00+00:00,ETH/USDT,SELL,2652.25,2518.12,2665.78,2665.78,SL,0.0,-2e-323
2025-02-10 12:00:00+00:00,ETH/USDT,SELL,2646.79,2518.12,2685.65,2685.65,SL,0.0,-2e-323
2025-02-10 12:15:00+00:00,ETH/USDT,SELL,2650.86,2518.12,2685.65,2685.65,SL,0.0,-2e-323
2025-02-10 12:30:00+00:00,ETH/USDT,SELL,2642.4,2518.12,2685.65,2685.65,SL,0.0,-2e-323
2025-02-10 13:00:00+00:00,ETH/USDT,SELL,2648.74,2518.12,2685.65,2685.65,SL,0.0,-2e-323
2025-02-10 13:15:00+00:00,ETH/USDT,SELL,2645.58,2518.12,2685.65,2685.65,SL,0.0,-2e-323
2025-02-10 13:30:00+00:00,ETH/USDT,SELL,2654.8,2518.12,2685.65,2685.65,SL,0.0,-2e-323
2025-02-10 13:45:00+00:00,ETH/USDT,SELL,2676.38,2518.12,2685.65,2685.65,SL,0.0,-2e-323
2025-02-10 14:00:00+00:00,ETH/USDT,SELL,2656.69,2518.12,2685.65,2685.65,SL,0.0,-2e-323
2025-02-10 14:15:00+00:00,ETH/USDT,SELL,2658.31,2518.12,2685.65,2685.65,SL,0.0,-2e-323
2025-02-10 14:30:00+00:00,ETH/USDT,SELL,2650.9,2518.12,2685.65,2685.65,SL,0.0,-2e-323
2025-02-10 14:45:00+00:00,ETH/USDT,SELL,2649.48,2518.12,2685.65,2685.65,SL,0.0,-2e-323
2025-02-10 15:00:00+00:00,ETH/USDT,SELL,2658.06,2518.12,2685.65,2685.65,SL,0.0,-2e-323
2025-02-10 15:15:00+00:00,ETH/USDT,SELL,2650.83,2518.12,2685.65,2685.65,SL,0.0,-2e-323
2025-02-10 15:30:00+00:00,ETH/USDT,SELL,2653.19,2518.12,2685.65,2685.65,SL,0.0,-2e-323
2025-02-10 15:45:00+00:00,ETH/USDT,SELL,2657.31,2518.12,2685.65,2685.65,SL,0.0,-2e-323
