ts,symbol,side,entry,tp,sl,exit,result,pnl,balance
2025-02-04 14:45:00+00:00,BTC/USDT,SELL,99942.9,97792.8,102456.0,97792.8,TP,0.0,5.4e-323
2025-02-04 15:00:00+00:00,BTC/USDT,SELL,99160.0,97792.8,102456.0,97792.8,TP,0.0,5.4e-323
2025-02-04 15:30:00+00:00,BTC/USDT,SELL,99006.0,97792.8,102456.0,97792.8,TP,0.0,5.4e-323
2025-02-04 15:45:00+00:00,BTC/USDT,SELL,99310.6,97792.8,102456.0,97792.8,TP,0.0,5.4e-323
2025-02-04 16:00:00+00:00,BTC/USDT,SELL,99824.0,97792.8,102456.0,97792.8,TP,0.0,5.4e-323
2025-02-04 16:15:00+00:00,BTC/USDT,SELL,99720.6,97792.8,102456.0,97792.8,TP,0.0,5.4e-323
2025-02-04 16:30:00+00:00,BTC/USDT,SELL,99259.2,97792.8,102456.0,97792.8,TP,0.0,5.4e-323
2025-02-04 16:45:00+00:00,BTC/USDT,SELL,99020.5,97792.8,102456.0,97792.8,TP,0.0,5.4e-323
2025-02-04 17:00:00+00:00,BTC/USDT,SELL,99443.3,97792.8,102456.0,97792.8,TP,0.0,5.4e-323
2025-02-04 17:30:00+00:00,BTC/USDT,SELL,99228.5,97792.8,102456.0,97792.8,TP,0.0,5.4e-323
2025-02-04 17:45:00+00:00,BTC/USDT,SELL,99143.8,97792.8,102456.0,97792.8,TP,0.0,5.4e-323
2025-02-04 18:15:00+00:00,BTC/USDT,SELL,99040.1,97792.8,101729.3,97792.8,TP,0.0,5.4e-323
2025-02-04 18:30:00+00:00,BTC/USDT,SELL,99312.6,97792.8,101729.3,97792.8,TP,0.0,5.4e-323
2025-02-04 18:45:00+00:00,BTC/USDT,SELL,99374.4,97792.8,101729.3,97792.8,TP,0.0,5.4e-323
2025-02-04 19:00:00+00:00,BTC/USDT,SELL,99933.1,97792.8,101729.3,97792.8,TP,0.0,5.4e-323
2025-02-04 19:15:00+00:00,BTC/USDT,SELL,100372.2,97792.8,101729.3,97792.8,TP,0.0,5.4e-323
2025-02-04 19:30:00+00:00,BTC/USDT,SELL,100365.8,97792.8,101729.3,97792.8,TP,0.0,5.4e-323
2025-02-05 12:15:00+00:00,BTC/USDT,SELL,98499.9,96100.0,100743.6,96100.0,TP,0.0,5.4e-323
2025-02-05 13:30:00+00:00,BTC/USDT,SELL,98538.4,96100.0,100743.6,96100.0,TP,0.0,5.4e-323
2025-02-05 13:45:00+00:00,BTC/USDT,SELL,98527.4,96100.0,100743.6,96100.0,TP,0.0,5.4e-323
2025-02-05 14:15:00+00:00,BTC/USDT,SELL,98696.0,96100.0,99400.0,96100.0,TP,0.0,5.4e-323
2025-02-05 14:30:00+00:00,BTC/USDT,SELL,98733.4,96100.0,99400.0,96100.0,TP,0.0,5.4e-323
2025-02-05 15:15:00+00:00,BTC/USDT,SELL,98454.2,96100.0,99400.0,96100.0,TP,0.0,5.4e-323
2025-02-06 06:15:00+00:00,BTC/USDT,SELL,97999.4,96106.1,99124.2,96106.1,TP,0.0,5.4e-323
2025-02-06 06:30:00+00:00,BTC/USDT,SELL,98319.0,96106.1,99124.2,96106.1,TP,0.0,5.4e-323
2025-02-06 06:45:00+00:00,BTC/USDT,SELL,98333.0,96106.1,99124.2,96106.1,TP,0.0,5.4e-323
2025-02-06 07:00:00+00:00,BTC/USDT,SELL,98037.5,96106.1,99124.2,96106.1,TP,0.0,5.4e-323
2025-02-06 07:15:00+00:00,BTC/USDT,SELL,98142.9,96106.1,99124.2,96106.1,TP,0.0,5.4e-323
2025-02-06 07:30:00+00:00,BTC/USDT,SELL,98075.1,96106.1,99124.2,96106.1,TP,0.0,5.4e-323
2025-02-06 07:45:00+00:00,BTC/USDT,SELL,98164.9,96106.1,99124.2,96106.1,TP,0.0,5.4e-323
2025-02-06 08:00:00+00:00,BTC/USDT,SELL,98112.7,96106.1,99124.2,96106.1,TP,0.0,5.4e-323
2025-02-06 08:15:00+00:00,BTC/USDT,SELL,98014.7,96106.1,99124.2,96106.1,TP,0.0,5.4e-323
2025-02-06 08:30:00+00:00,BTC/USDT,SELL,98013.5,96106.1,99124.2,96106.1,TP,0.0,5.4e-323
2025-02-06 08:45:00+00:00,BTC/USDT,SELL,98089.9,96106.1,99124.2,96106.1,TP,0.0,5.4e-323
2025-02-06 09:00:00+00:00,BTC/USDT,SELL,98610.0,96106.1,99124.2,96106.1,TP,0.0,5.4e-323
2025-02-06 09:15:00+00:00,BTC/USDT,SELL,98428.4,96106.1,99124.2,96106.1,TP,0.0,5.4e-323
2025-02-06 09:30:00+00:00,BTC/USDT,SELL,98435.1,96106.1,99124.2,96106.1,TP,0.0,5.4e-323
2025-02-06 09:45:00+00:00,BTC/USDT,SELL,98566.4,96106.1,99124.2,96106.1,TP,0.0,5.4e-323
2025-02-06 10:00:00+00:00,BTC/USDT,SELL,98799.4,96106.1,99093.0,99093.0,SL,-0.0,5.4e-323
2025-02-06 10:15:00+00:00,BTC/USDT,SELL,98829.3,96106.1,99093.0,99093.0,SL,-0.0,5.4e-323
2025-02-06 10:30:00+00:00,BTC/USDT,SELL,98763.1,96106.1,99093.0,99093.0,SL,-0.0,5.4e-323
2025-02-06 10:45:00+00:00,BTC/USDT,SELL,98980.1,96106.1,99093.0,99093.0,SL,-0.0,5.4e-323
2025-02-06 11:00:00+00:00,BTC/USDT,SELL,98708.8,96106.1,99093.0,99093.0,SL,-0.0,5.4e-323
2025-02-06 11:15:00+00:00,BTC/USDT,SELL,98599.9,96106.1,99093.0,99093.0,SL,-0.0,5.4e-323
2025-02-06 11:30:00+00:00,BTC/USDT,SELL,98929.9,96106.1,99093.0,99093.0,SL,-0.0,5.4e-323
2025-02-06 11:45:00+00:00,BTC/USDT,SELL,98826.3,96106.1,99093.0,96106.1,TP,0.0,5.4e-323
2025-02-06 12:00:00+00:00,BTC/USDT,SELL,98554.6,96106.1,99093.0,96106.1,TP,0.0,5.4e-323
2025-02-06 12:15:00+00:00,BTC/USDT,SELL,98610.4,96106.1,99093.0,96106.1,TP,0.0,5.4e-323
2025-02-06 12:30:00+00:00,BTC/USDT,SELL,98507.9,96106.1,99093.0,96106.1,TP,0.0,5.4e-323
2025-02-06 12:45:00+00:00,BTC/USDT,SELL,98314.1,96106.1,99093.0,96106.1,TP,0.0,5.4e-323
2025-02-06 13:00:00+00:00,BTC/USDT,SELL,98245.0,96106.1,99093.0,96106.1,TP,0.0,5.4e-323
2025-02-06 13:15:00+00:00,BTC/USDT,SELL,98214.1,96106.1,99093.0,96106.1,TP,0.0,5.4e-323
2025-02-06 13:30:00+00:00,BTC/USDT,SELL,98485.8,96106.1,99093.0,96106.1,TP,0.0,5.4e-323
2025-02-06 13:45:00+00:00,BTC/USDT,SELL,98563.5,96106.1,99093.0,96106.1,TP,0.0,5.4e-323
2025-02-06 14:00:00+00:00,BTC/USDT,SELL,98419.9,96106.1,99093.0,96106.1,TP,0.0,5.4e-323
2025-02-06 14:15:00+00:00,BTC/USDT,SELL,98249.5,96106.1,99093.0,96106.1,TP,0.0,5.4e-323
2025-02-06 14:30:00+00:00,BTC/USDT,SELL,98074.7,96106.1,99093.0,96106.1,TP,0.0,5.4e-323
2025-02-07 04:00:00+00:00,BTC/USDT,SELL,97622.4,95613.5,99093.0,99093.0,SL,-0.0,5.4e-323
2025-02-07 04:15:00+00:00,BTC/USDT,SELL,97585.9,95613.5,99093.0,99093.0,SL,-0.0,5.4e-323
2025-02-07 11:00:00+00:00,BTC/USDT,SELL,97579.4,95613.5,97835.0,97835.0,SL,-0.0,5.4e-323
2025-02-07 11:15:00+00:00,BTC/USDT,SELL,97590.0,95613.5,97835.0,97835.0,SL,-0.0,5.4e-323
2025-02-07 11:30:00+00:00,BTC/USDT,SELL,97576.0,95613.5,97835.0,97835.0,SL,-0.0,5.4e-323
2025-02-07 11:45:00+00:00,BTC/USDT,SELL,97703.8,95613.5,97835.0,97835.0,SL,-0.0,5.4e-323
2025-02-07 12:00:00+00:00,BTC/USDT,SELL,97575.5,95613.5,98815.6,98815.6,SL,-0.0,5.4e-323
2025-02-07 12:15:00+00:00,BTC/USDT,SELL,97649.0,95613.5,98815.6,98815.6,SL,-0.0,5.4e-323
2025-02-07 12:30:00+00:00,BTC/USDT,SELL,97923.3,95613.5,98815.6,98815.6,SL,-0.0,5.4e-323
2025-02-07 12:45:00+00:00,BTC/USDT,SELL,97917.3,95613.5,98815.6,98815.6,SL,-0.0,5.4e-323
2025-02-07 13:00:00+00:00,BTC/USDT,SELL,97596.0,95613.5,98815.6,98815.6,SL,-0.0,5.4e-323
2025-02-07 13:15:00+00:00,BTC/USDT,SELL,97653.2,95613.5,98815.6,98815.6,SL,-0.0,5.4e-323
2025-02-07 13:30:00+00:00,BTC/USDT,SELL,98288.3,95613.5,98815.6,98815.6,SL,-0.0,5.4e-323
2025-02-07 13:45:00+00:00,BTC/USDT,SELL,98787.9,95613.5,98815.6,98815.6,SL,-0.0,5.4e-323
2025-02-07 14:00:00+00:00,BTC/USDT,SELL,99537.2,95736.0,100112.4,100112.4,SL,-0.0,5.4e-323
2025-02-07 14:15:00+00:00,BTC/USDT,SELL,99629.2,95736.0,100112.4,100112.4,SL,-0.0,5.4e-323
2025-02-07 14:30:00+00:00,BTC/USDT,SELL,99886.5,95736.0,100112.4,100112.4,SL,-0.0,5.4e-323
2025-02-07 14:45:00+00:00,BTC/USDT,SELL,99672.7,95736.0,100112.4,95736.0,TP,0.0,5.4e-323
2025-02-07 15:00:00+00:00,BTC/USDT,SELL,98380.0,95736.0,100112.4,95736.0,TP,0.0,5.4e-323
2025-02-07 15:15:00+00:00,BTC/USDT,SELL,98451.1,95736.0,100112.4,95736.0,TP,0.0,5.4e-323
2025-02-07 15:30:00+00:00,BTC/USDT,SELL,98603.0,95736.0,100112.4,95736.0,TP,0.0,5.4e-323
2025-02-07 15:45:00+00:00,BTC/USDT,SELL,98257.1,95736.0,100112.4,95736.0,TP,0.0,5.4e-323
2025-02-07 16:00:00+00:00,BTC/USDT,SELL,97846.4,96036.0,100112.4,96036.0,TP,0.0,5.4e-323
2025-02-07 16:15:00+00:00,BTC/USDT,SELL,98015.1,96036.0,100112.4,96036.0,TP,0.0,5.4e-323
2025-02-07 16:30:00+00:00,BTC/USDT,SELL,97927.0,96036.0,100112.4,96036.0,TP,0.0,5.4e-323
2025-02-07 16:45:00+00:00,BTC/USDT,SELL,97789.1,96036.0,100112.4,96036.0,TP,0.0,5.4e-323
2025-02-07 17:00:00+00:00,BTC/USDT,SELL,97955.9,96036.0,100112.4,96036.0,TP,0.0,5.4e-323
2025-02-07 18:00:00+00:00,BTC/USDT,SELL,97843.2,96358.3,100112.4,96358.3,TP,0.0,5.4e-323
2025-02-07 18:15:00+00:00,BTC/USDT,SELL,97847.5,96358.3,100112.4,96358.3,TP,0.0,5.4e-323
2025-02-07 18:30:00+00:00,BTC/USDT,SELL,98030.8,96358.3,100112.4,96358.3,TP,0.0,5.4e-323
2025-02-07 18:45:00+00:00,BTC/USDT,SELL,97700.0,96358.3,100112.4,96358.3,TP,0.0,5.4e-323
2025-02-09 01:15:00+00:00,BTC/USDT,SELL,96816.2,95600.0,96946.4,96946.4,SL,-0.0,5.4e-323
2025-02-09 01:45:00+00:00,BTC/USDT,SELL,96934.6,95600.0,96946.4,96946.4,SL,-0.0,5.4e-323
2025-02-09 02:00:00+00:00,BTC/USDT,SELL,96800.5,95600.0,97284.1,97284.1,SL,-0.0,5.4e-323
2025-02-09 02:30:00+00:00,BTC/USDT,SELL,96736.7,95600.0,97284.1,97284.1,SL,-0.0,5.4e-323
2025-02-09 02:45:00+00:00,BTC/USDT,SELL,96688.8,95600.0,97284.1,97284.1,SL,-0.0,5.4e-323
2025-02-09 03:00:00+00:00,BTC/USDT,SELL,96713.9,95600.0,97284.1,97284.1,SL,-0.0,5.4e-323
2025-02-09 03:15:00+00:00,BTC/USDT,SELL,96870.9,95600.0,97284.1,97284.1,SL,-0.0,5.4e-323
2025-02-09 03:30:00+00:00,BTC/USDT,SELL,97131.3,95600.0,97284.1,97284.1,SL,-0.0,5.4e-323
2025-02-09 03:45:00+00:00,BTC/USDT,SELL,97278.4,95600.0,97284.1,97284.1,SL,-0.0,5.4e-323
2025-02-09 04:00:00+00:00,BTC/USDT,SELL,97041.7,95600.0,97301.7,97301.7,SL,-0.0,5.4e-323
2025-02-09 04:15:00+00:00,BTC/USDT,SELL,97019.1,95600.0,97301.7,97301.7,SL,-0.0,5.4e-323
2025-02-09 04:30:00+00:00,BTC/USDT,SELL,97101.9,95600.0,97301.7,97301.7,SL,-0.0,5.4e-323
2025-02-09 04:45:00+00:00,BTC/USDT,SELL,97187.0,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 05:00:00+00:00,BTC/USDT,SELL,97079.9,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 05:15:00+00:00,BTC/USDT,SELL,96989.8,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 05:30:00+00:00,BTC/USDT,SELL,97041.0,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 05:45:00+00:00,BTC/USDT,SELL,96990.5,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 06:00:00+00:00,BTC/USDT,SELL,96841.9,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 06:15:00+00:00,BTC/USDT,SELL,96864.5,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 06:30:00+00:00,BTC/USDT,SELL,96919.8,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 06:45:00+00:00,BTC/USDT,SELL,96963.7,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 07:00:00+00:00,BTC/USDT,SELL,96985.9,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 07:15:00+00:00,BTC/USDT,SELL,96999.9,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 07:30:00+00:00,BTC/USDT,SELL,97035.9,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 07:45:00+00:00,BTC/USDT,SELL,97020.0,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 08:00:00+00:00,BTC/USDT,SELL,97185.0,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 08:15:00+00:00,BTC/USDT,SELL,97180.1,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 08:30:00+00:00,BTC/USDT,SELL,97046.8,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 08:45:00+00:00,BTC/USDT,SELL,97032.2,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 09:00:00+00:00,BTC/USDT,SELL,96970.0,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 09:15:00+00:00,BTC/USDT,SELL,96961.0,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 09:30:00+00:00,BTC/USDT,SELL,96878.9,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 09:45:00+00:00,BTC/USDT,SELL,96882.7,95600.0,97301.7,95600.0,TP,0.0,5.4e-323
2025-02-09 10:00:00+00:00,BTC/USDT,SELL,96780.9,95685.6,97301.7,95685.6,TP,0.0,5.4e-323
2025-02-09 10:15:00+00:00,BTC/USDT,SELL,96761.4,95685.6,97301.7,95685.6,TP,0.0,5.4e-323
2025-02-09 10:30:00+00:00,BTC/USDT,SELL,96812.1,95685.6,97301.7,95685.6,TP,0.0,5.4e-323
2025-02-09 11:00:00+00:00,BTC/USDT,SELL,96767.8,95685.6,97301.7,95685.6,TP,0.0,5.4e-323
2025-02-10 00:00:00+00:00,BTC/USDT,SELL,96911.1,94650.1,97279.3,97279.3,SL,-0.0,5.4e-323
2025-02-10 00:15:00+00:00,BTC/USDT,SELL,96674.3,94650.1,97279.3,97279.3,SL,-0.0,5.4e-323
2025-02-10 00:30:00+00:00,BTC/USDT,SELL,96747.9,94650.1,97279.3,97279.3,SL,-0.0,5.4e-323
2025-02-10 00:45:00+00:00,BTC/USDT,SELL,96677.7,94650.1,97279.3,97279.3,SL,-0.0,5.4e-323
2025-02-10 03:30:00+00:00,BTC/USDT,SELL,96951.8,94650.1,97279.3,97279.3,SL,-0.0,5.4e-323
2025-02-10 03:45:00+00:00,BTC/USDT,SELL,96770.0,94650.1,97279.3,97279.3,SL,-0.0,5.4e-323
2025-02-10 04:00:00+00:00,BTC/USDT,SELL,96839.9,94650.1,97634.0,97634.0,SL,-0.0,5.4e-323
2025-02-10 04:15:00+00:00,BTC/USDT,SELL,96999.9,94650.1,97634.0,97634.0,SL,-0.0,5.4e-323
2025-02-10 04:30:00+00:00,BTC/USDT,SELL,96870.4,94650.1,97634.0,97634.0,SL,-0.0,5.4e-323
2025-02-10 04:45:00+00:00,BTC/USDT,SELL,96905.2,94650.1,97634.0,97634.0,SL,-0.0,5.4e-323
2025-02-10 05:00:00+00:00,BTC/USDT,SELL,97100.1,94650.1,97634.0,97634.0,SL,-0.0,5.4e-323
2025-02-10 05:15:00+00:00,BTC/USDT,SELL,96980.0,94650.1,97634.0,97634.0,SL,-0.0,5.4e-323
2025-02-10 05:30:00+00:00,BTC/USDT,SELL,97151.6,94650.1,97634.0,97634.0,SL,-0.0,5.4e-323
2025-02-10 05:45:00+00:00,BTC/USDT,SELL,96979.6,94650.1,97634.0,97634.0,SL,-0.0,5.4e-323
2025-02-10 06:00:00+00:00,BTC/USDT,SELL,96784.7,94650.1,97634.0,97634.0,SL,-0.0,5.4e-323
2025-02-10 06:15:00+00:00,BTC/USDT,SELL,96962.8,94650.1,97634.0,97634.0,SL,-0.0,5.4e-323
2025-02-10 06:30:00+00:00,BTC/USDT,SELL,96985.0,94650.1,97634.0,97634.0,SL,-0.0,5.4e-323
2025-02-10 06:45:00+00:00,BTC/USDT,SELL,97115.9,94650.1,97634.0,97634.0,SL,-0.0,5.4e-323
2025-02-10 07:00:00+00:00,BTC/USDT,SELL,97198.7,94650.1,97634.0,97634.0,SL,-0.0,5.4e-323
2025-02-10 07:15:00+00:00,BTC/USDT,SELL,97130.6,94650.1,97634.0,97634.0,SL,-0.0,5.4e-323
2025-02-10 07:30:00+00:00,BTC/USDT,SELL,97232.1,94650.1,97634.0,97634.0,SL,-0.0,5.4e-323
2025-02-10 07:45:00+00:00,BTC/USDT,SELL,97386.3,94650.1,97634.0,97634.0,SL,-0.0,5.4e-323
2025-02-10 08:00:00+00:00,BTC/USDT,SELL,97729.5,94650.1,97859.9,97859.9,SL,-0.0,5.4e-323
2025-02-10 08:15:00+00:00,BTC/USDT,SELL,97652.2,94650.1,97859.9,97859.9,SL,-0.0,5.4e-323
2025-02-10 08:30:00+00:00,BTC/USDT,SELL,97793.7,94650.1,97859.9,97859.9,SL,-0.0,5.4e-323
2025-02-10 08:45:00+00:00,BTC/USDT,SELL,97645.3,94650.1,97859.9,97859.9,SL,-0.0,5.4e-323
2025-02-10 09:00:00+00:00,BTC/USDT,SELL,97683.5,94650.1,97859.9,97859.9,SL,-0.0,5.4e-323
2025-02-10 09:15:00+00:00,BTC/USDT,SELL,97629.9,94650.1,97859.9,97859.9,SL,-0.0,5.4e-323
2025-02-10 09:30:00+00:00,BTC/USDT,SELL,97522.8,94650.1,97859.9,97859.9,SL,-0.0,5.4e-323
2025-02-10 09:45:00+00:00,BTC/USDT,SELL,97630.1,94650.1,97859.9,97859.9,SL,-0.0,5.4e-323
2025-02-10 10:00:00+00:00,BTC/USDT,SELL,97750.1,94650.1,97930.0,97930.0,SL,-0.0,5.4e-323
2025-02-10 10:15:00+00:00,BTC/USDT,SELL,97879.1,94650.1,97930.0,97930.0,SL,-0.0,5.4e-323
2025-02-10 10:30:00+00:00,BTC/USDT,SELL,97748.5,94650.1,97930.0,97930.0,SL,-0.0,5.4e-323
2025-02-10 10:45:00+00:00,BTC/USDT,SELL,97699.9,94650.1,97930.0,97930.0,SL,-0.0,5.4e-323
2025-02-10 11:00:00+00:00,BTC/USDT,SELL,97628.0,94650.1,97930.0,97930.0,SL,-0.0,5.4e-323
2025-02-10 11:15:00+00:00,BTC/USDT,SELL,97790.1,94650.1,97930.0,97930.0,SL,-0.0,5.4e-323
2025-02-10 11:30:00+00:00,BTC/USDT,SELL,97767.1,94650.1,97930.0,97930.0,SL,-0.0,5.4e-323
2025-02-10 11:45:00+00:00,BTC/USDT,SELL,97627.2,94650.1,97930.0,97930.0,SL,-0.0,5.4e-323
2025-02-10 12:00:00+00:00,BTC/USDT,SELL,97559.1,94650.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 12:15:00+00:00,BTC/USDT,SELL,97540.0,94650.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 12:30:00+00:00,BTC/USDT,SELL,97305.2,94650.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 12:45:00+00:00,BTC/USDT,SELL,97328.6,94650.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 13:00:00+00:00,BTC/USDT,SELL,97545.3,94650.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 13:15:00+00:00,BTC/USDT,SELL,97458.0,94650.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 13:30:00+00:00,BTC/USDT,SELL,97710.2,94650.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 13:45:00+00:00,BTC/USDT,SELL,98175.3,94650.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 14:00:00+00:00,BTC/USDT,SELL,97679.0,94650.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 14:15:00+00:00,BTC/USDT,SELL,97681.0,94650.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 14:30:00+00:00,BTC/USDT,SELL,97462.9,94650.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 14:45:00+00:00,BTC/USDT,SELL,97233.8,94650.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 15:00:00+00:00,BTC/USDT,SELL,97450.1,94650.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 15:15:00+00:00,BTC/USDT,SELL,97030.7,94650.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 15:30:00+00:00,BTC/USDT,SELL,97048.7,94650.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 15:45:00+00:00,BTC/USDT,SELL,97187.7,94650.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 16:00:00+00:00,BTC/USDT,SELL,97143.5,94718.4,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 16:15:00+00:00,BTC/USDT,SELL,97007.6,94718.4,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 16:30:00+00:00,BTC/USDT,SELL,97102.0,94718.4,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 16:45:00+00:00,BTC/USDT,SELL,97266.6,94718.4,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 17:00:00+00:00,BTC/USDT,SELL,96944.1,94718.4,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 17:15:00+00:00,BTC/USDT,SELL,97259.8,94718.4,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 17:30:00+00:00,BTC/USDT,SELL,97204.3,94718.4,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 17:45:00+00:00,BTC/USDT,SELL,97455.1,94718.4,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 18:00:00+00:00,BTC/USDT,SELL,97250.0,95200.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 18:15:00+00:00,BTC/USDT,SELL,97440.8,95200.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 18:30:00+00:00,BTC/USDT,SELL,97231.4,95200.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 18:45:00+00:00,BTC/USDT,SELL,97519.9,95200.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 19:00:00+00:00,BTC/USDT,SELL,97573.8,95200.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 19:15:00+00:00,BTC/USDT,SELL,97540.8,95200.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 19:30:00+00:00,BTC/USDT,SELL,97347.6,95200.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 19:45:00+00:00,BTC/USDT,SELL,97343.6,95200.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 20:00:00+00:00,BTC/USDT,SELL,97387.3,95359.5,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 20:15:00+00:00,BTC/USDT,SELL,97238.6,95359.5,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 20:30:00+00:00,BTC/USDT,SELL,97431.9,95359.5,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 20:45:00+00:00,BTC/USDT,SELL,97297.6,95359.5,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 21:00:00+00:00,BTC/USDT,SELL,97216.9,95359.5,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 21:15:00+00:00,BTC/USDT,SELL,97262.2,95359.5,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 21:30:00+00:00,BTC/USDT,SELL,97240.9,95359.5,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 21:45:00+00:00,BTC/USDT,SELL,97340.2,95359.5,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 22:00:00+00:00,BTC/USDT,SELL,97275.1,96591.8,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 22:15:00+00:00,BTC/USDT,SELL,97441.8,96591.8,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 22:30:00+00:00,BTC/USDT,SELL,97391.5,96591.8,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 22:45:00+00:00,BTC/USDT,SELL,97343.2,96591.8,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 23:00:00+00:00,BTC/USDT,SELL,97258.6,96591.8,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 23:15:00+00:00,BTC/USDT,SELL,97203.1,96591.8,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 23:30:00+00:00,BTC/USDT,SELL,97271.2,96591.8,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-10 23:45:00+00:00,BTC/USDT,SELL,97379.2,96591.8,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-11 00:00:00+00:00,BTC/USDT,SELL,97682.5,96739.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-11 00:15:00+00:00,BTC/USDT,SELL,97717.1,96739.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-11 00:30:00+00:00,BTC/USDT,SELL,97973.9,96739.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-11 00:45:00+00:00,BTC/USDT,SELL,97733.6,96739.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-11 01:00:00+00:00,BTC/USDT,SELL,97840.4,96739.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-11 01:15:00+00:00,BTC/USDT,SELL,97914.8,96739.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-11 01:30:00+00:00,BTC/USDT,SELL,97950.0,96739.1,98328.0,98328.0,SL,-0.0,5.4e-323
2025-02-11 01:45:00+00:00,BTC/USDT,SELL,97946.0,96739.1,98328.0,98328.0,SL,-0.0,5.4e-323
